0,0.0,0.0,-0.22535211267605634,-0.09859154929577464,-0.3873239436619718,-0.28169014084507044,-0.4647887323943662,-0.44366197183098594,-0.5563380281690141,-0.5422535211267606,-0.2535211267605634,-0.4788732394366197,-0.33098591549295775,-0.6690140845070423,-0.3732394366197183,-0.7816901408450704,-0.4014084507042254,-0.8873239436619719,-0.11267605633802817,-0.5140845070422535,-0.13380281690140844,-0.7394366197183099,-0.14788732394366197,-0.8802816901408451,-0.15492957746478872,-1.0,0.014084507042253521,-0.5070422535211268,0.014084507042253521,-0.7112676056338029,0.02112676056338028,-0.8380281690140845,0.014084507042253521,-0.9436619718309859,0.13380281690140844,-0.47183098591549294,0.14084507042253522,-0.6338028169014085,0.14788732394366197,-0.7394366197183099,0.14788732394366197,-0.8309859154929577
0,0.0,0.0,-0.2198581560283688,-0.09929078014184398,-0.3829787234042553,-0.28368794326241137,-0.46099290780141844,-0.44680851063829785,-0.5531914893617021,-0.5460992907801419,-0.24822695035460993,-0.48226950354609927,-0.3262411347517731,-0.6737588652482269,-0.36879432624113473,-0.7872340425531915,-0.3971631205673759,-0.8865248226950354,-0.10638297872340426,-0.5177304964539007,-0.1276595744680851,-0.7446808510638298,-0.1347517730496454,-0.8865248226950354,-0.14893617021276595,-1.0,0.02127659574468085,-0.5106382978723404,0.02127659574468085,-0.7163120567375887,0.028368794326241134,-0.8439716312056738,0.02127659574468085,-0.950354609929078,0.14184397163120568,-0.475177304964539,0.14893617021276595,-0.6382978723404256,0.15602836879432624,-0.7446808510638298,0.15602836879432624,-0.8368794326241135
0,0.0,0.0,-0.21830985915492956,-0.09859154929577464,-0.38028169014084506,-0.28169014084507044,-0.45774647887323944,-0.44366197183098594,-0.5492957746478874,-0.5422535211267606,-0.24647887323943662,-0.4788732394366197,-0.323943661971831,-0.6690140845070423,-0.36619718309859156,-0.7816901408450704,-0.39436619718309857,-0.8802816901408451,-0.1056338028169014,-0.5140845070422535,-0.1267605633802817,-0.7394366197183099,-0.14084507042253522,-0.8802816901408451,-0.14788732394366197,-1.0,0.02112676056338028,-0.5070422535211268,0.02112676056338028,-0.7112676056338029,0.028169014084507043,-0.8380281690140845,0.02112676056338028,-0.9436619718309859,0.14084507042253522,-0.4647887323943662,0.14788732394366197,-0.6338028169014085,0.15492957746478872,-0.7394366197183099,0.15492957746478872,-0.8309859154929577
0,0.0,0.0,-0.21830985915492956,-0.1056338028169014,-0.38028169014084506,-0.2887323943661972,-0.45774647887323944,-0.44366197183098594,-0.5422535211267606,-0.5422535211267606,-0.23943661971830985,-0.4859154929577465,-0.323943661971831,-0.6690140845070423,-0.36619718309859156,-0.7887323943661971,-0.39436619718309857,-0.8873239436619719,-0.1056338028169014,-0.5211267605633803,-0.1267605633802817,-0.7464788732394366,-0.13380281690140844,-0.8873239436619719,-0.14788732394366197,-1.0,0.02112676056338028,-0.5140845070422535,0.028169014084507043,-0.7183098591549296,0.028169014084507043,-0.8450704225352113,0.02112676056338028,-0.9507042253521126,0.14084507042253522,-0.47183098591549294,0.14788732394366197,-0.6408450704225352,0.15492957746478872,-0.7464788732394366,0.15492957746478872,-0.8309859154929577
0,0.0,0.0,-0.21830985915492956,-0.1056338028169014,-0.38028169014084506,-0.2887323943661972,-0.45774647887323944,-0.44366197183098594,-0.5422535211267606,-0.5422535211267606,-0.24647887323943662,-0.4859154929577465,-0.323943661971831,-0.6690140845070423,-0.36619718309859156,-0.7887323943661971,-0.39436619718309857,-0.8873239436619719,-0.1056338028169014,-0.5211267605633803,-0.1267605633802817,-0.7464788732394366,-0.13380281690140844,-0.8873239436619719,-0.14788732394366197,-1.0,0.02112676056338028,-0.5140845070422535,0.028169014084507043,-0.7183098591549296,0.028169014084507043,-0.8450704225352113,0.02112676056338028,-0.9507042253521126,0.14084507042253522,-0.47183098591549294,0.14788732394366197,-0.6408450704225352,0.15492957746478872,-0.7464788732394366,0.15492957746478872,-0.8380281690140845
0,0.0,0.0,-0.21830985915492956,-0.09859154929577464,-0.38028169014084506,-0.28169014084507044,-0.45774647887323944,-0.43661971830985913,-0.5422535211267606,-0.5422535211267606,-0.24647887323943662,-0.4788732394366197,-0.323943661971831,-0.6690140845070423,-0.36619718309859156,-0.7816901408450704,-0.39436619718309857,-0.8802816901408451,-0.1056338028169014,-0.5140845070422535,-0.1267605633802817,-0.7394366197183099,-0.14084507042253522,-0.8802816901408451,-0.15492957746478872,-1.0,0.02112676056338028,-0.5070422535211268,0.02112676056338028,-0.7112676056338029,0.02112676056338028,-0.8380281690140845,0.014084507042253521,-0.9436619718309859,0.14084507042253522,-0.4647887323943662,0.14788732394366197,-0.6338028169014085,0.14788732394366197,-0.7394366197183099,0.14788732394366197,-0.8309859154929577
0,0.0,0.0,-0.22535211267605634,-0.09859154929577464,-0.38028169014084506,-0.28169014084507044,-0.4647887323943662,-0.43661971830985913,-0.5492957746478874,-0.5422535211267606,-0.24647887323943662,-0.4788732394366197,-0.323943661971831,-0.6690140845070423,-0.36619718309859156,-0.7816901408450704,-0.39436619718309857,-0.8873239436619719,-0.1056338028169014,-0.5140845070422535,-0.1267605633802817,-0.7464788732394366,-0.14084507042253522,-0.8802816901408451,-0.14788732394366197,-1.0,0.02112676056338028,-0.5070422535211268,0.02112676056338028,-0.7183098591549296,0.02112676056338028,-0.8380281690140845,0.014084507042253521,-0.9436619718309859,0.13380281690140844,-0.4647887323943662,0.14788732394366197,-0.6338028169014085,0.14788732394366197,-0.7394366197183099,0.14788732394366197,-0.8309859154929577
0,0.0,0.0,-0.22535211267605634,-0.09859154929577464,-0.3873239436619718,-0.28169014084507044,-0.4647887323943662,-0.44366197183098594,-0.5492957746478874,-0.5492957746478874,-0.2535211267605634,-0.4859154929577465,-0.33098591549295775,-0.6690140845070423,-0.3732394366197183,-0.7887323943661971,-0.4014084507042254,-0.8873239436619719,-0.11267605633802817,-0.5211267605633803,-0.1267605633802817,-0.7464788732394366,-0.14084507042253522,-0.8873239436619719,-0.15492957746478872,-1.0,0.014084507042253521,-0.5140845070422535,0.02112676056338028,-0.7183098591549296,0.02112676056338028,-0.8450704225352113,0.014084507042253521,-0.9507042253521126,0.13380281690140844,-0.47183098591549294,0.14084507042253522,-0.6408450704225352,0.14788732394366197,-0.7464788732394366,0.14084507042253522,-0.8380281690140845
0,0.0,0.0,-0.22535211267605634,-0.09859154929577464,-0.3873239436619718,-0.28169014084507044,-0.4647887323943662,-0.44366197183098594,-0.5492957746478874,-0.5422535211267606,-0.2535211267605634,-0.4859154929577465,-0.33098591549295775,-0.676056338028169,-0.3732394366197183,-0.7887323943661971,-0.4014084507042254,-0.8943661971830986,-0.11267605633802817,-0.5211267605633803,-0.13380281690140844,-0.7464788732394366,-0.14788732394366197,-0.8873239436619719,-0.15492957746478872,-1.0,0.014084507042253521,-0.5140845070422535,0.02112676056338028,-0.7183098591549296,0.02112676056338028,-0.8450704225352113,0.014084507042253521,-0.9507042253521126,0.13380281690140844,-0.47183098591549294,0.14084507042253522,-0.6408450704225352,0.14788732394366197,-0.7464788732394366,0.14084507042253522,-0.8380281690140845
0,0.0,0.0,-0.22377622377622378,-0.1048951048951049,-0.38461538461538464,-0.27972027972027974,-0.46153846153846156,-0.4405594405594406,-0.5524475524475524,-0.5384615384615384,-0.2517482517482518,-0.4825174825174825,-0.32867132867132864,-0.6713286713286714,-0.3776223776223776,-0.7832167832167832,-0.4125874125874126,-0.8881118881118881,-0.11188811188811189,-0.5244755244755245,-0.13286713286713286,-0.7482517482517482,-0.14685314685314685,-0.8881118881118881,-0.15384615384615385,-1.0,0.02097902097902098,-0.5244755244755245,0.013986013986013986,-0.7272727272727273,0.013986013986013986,-0.8461538461538461,0.006993006993006993,-0.951048951048951,0.13986013986013987,-0.4825174825174825,0.14685314685314685,-0.6503496503496503,0.15384615384615385,-0.7552447552447552,0.15384615384615385,-0.8461538461538461
0,0.0,0.0,-0.2222222222222222,-0.10416666666666667,-0.3819444444444444,-0.2847222222222222,-0.4583333333333333,-0.4375,-0.5416666666666666,-0.5347222222222222,-0.24305555555555555,-0.4861111111111111,-0.3263888888888889,-0.6666666666666666,-0.3680555555555556,-0.7847222222222222,-0.4027777777777778,-0.8888888888888888,-0.10416666666666667,-0.5277777777777778,-0.13194444444444445,-0.7430555555555556,-0.14583333333333334,-0.8819444444444444,-0.1527777777777778,-1.0,0.020833333333333332,-0.5208333333333334,0.020833333333333332,-0.7222222222222222,0.020833333333333332,-0.8402777777777778,0.013888888888888888,-0.9444444444444444,0.1388888888888889,-0.4791666666666667,0.14583333333333334,-0.6458333333333334,0.1527777777777778,-0.75,0.1527777777777778,-0.8402777777777778
0,0.0,0.0,-0.23129251700680273,-0.09523809523809523,-0.38095238095238093,-0.2789115646258503,-0.4557823129251701,-0.4489795918367347,-0.5578231292517006,-0.5306122448979592,-0.24489795918367346,-0.48299319727891155,-0.32653061224489793,-0.6666666666666666,-0.3741496598639456,-0.782312925170068,-0.40816326530612246,-0.891156462585034,-0.10884353741496598,-0.5306122448979592,-0.1292517006802721,-0.7482993197278912,-0.14285714285714285,-0.8843537414965986,-0.16326530612244897,-1.0,0.013605442176870748,-0.5306122448979592,0.013605442176870748,-0.7278911564625851,0.013605442176870748,-0.8503401360544217,0.0,-0.9591836734693877,0.1292517006802721,-0.4897959183673469,0.1360544217687075,-0.6598639455782312,0.14285714285714285,-0.7619047619047619,0.1360544217687075,-0.8571428571428571
0,0.0,0.0,-0.2222222222222222,-0.0784313725490196,-0.3790849673202614,-0.26143790849673204,-0.4444444444444444,-0.42483660130718953,-0.5359477124183006,-0.5294117647058824,-0.23529411764705882,-0.477124183006536,-0.3202614379084967,-0.673202614379085,-0.37254901960784315,-0.7843137254901961,-0.4117647058823529,-0.8888888888888888,-0.09803921568627451,-0.5163398692810458,-0.11764705882352941,-0.7450980392156863,-0.13725490196078433,-0.8823529411764706,-0.1568627450980392,-1.0,0.026143790849673203,-0.5098039215686274,0.026143790849673203,-0.7124183006535948,0.0196078431372549,-0.8431372549019608,0.0,-0.954248366013072,0.13725490196078433,-0.47058823529411764,0.1503267973856209,-0.6405228758169934,0.1503267973856209,-0.7450980392156863,0.1437908496732026,-0.8431372549019608
0,0.0,0.0,-0.22580645161290322,-0.09032258064516129,-0.38064516129032255,-0.2838709677419355,-0.45161290322580644,-0.44516129032258067,-0.5419354838709678,-0.535483870967742,-0.23870967741935484,-0.4838709677419355,-0.3161290322580645,-0.6709677419354839,-0.36129032258064514,-0.7870967741935484,-0.4,-0.8903225806451613,-0.1032258064516129,-0.5225806451612903,-0.12258064516129032,-0.7419354838709677,-0.13548387096774195,-0.8838709677419355,-0.15483870967741936,-1.0,0.01935483870967742,-0.5161290322580645,0.01935483870967742,-0.7225806451612903,0.012903225806451613,-0.8451612903225807,0.0,-0.9548387096774194,0.12903225806451613,-0.4838709677419355,0.13548387096774195,-0.6451612903225806,0.14193548387096774,-0.7548387096774194,0.13548387096774195,-0.8451612903225807
0,0.0,0.0,-0.2222222222222222,-0.07407407407407407,-0.3765432098765432,-0.2654320987654321,-0.4444444444444444,-0.43209876543209874,-0.5308641975308642,-0.5370370370370371,-0.22839506172839505,-0.4876543209876543,-0.30246913580246915,-0.6728395061728395,-0.35185185185185186,-0.7901234567901234,-0.3888888888888889,-0.8888888888888888,-0.08641975308641975,-0.5185185185185185,-0.10493827160493827,-0.7407407407407407,-0.11728395061728394,-0.8827160493827161,-0.13580246913580246,-1.0,0.030864197530864196,-0.5061728395061729,0.037037037037037035,-0.7098765432098766,0.030864197530864196,-0.8395061728395061,0.018518518518518517,-0.9506172839506173,0.1419753086419753,-0.46296296296296297,0.15432098765432098,-0.6296296296296297,0.15432098765432098,-0.7407407407407407,0.14814814814814814,-0.8395061728395061
0,0.0,0.0,-0.21951219512195122,-0.09146341463414634,-0.36585365853658536,-0.27439024390243905,-0.4329268292682927,-0.43902439024390244,-0.5182926829268293,-0.5426829268292683,-0.22560975609756098,-0.49390243902439024,-0.29878048780487804,-0.676829268292683,-0.34146341463414637,-0.7926829268292683,-0.3780487804878049,-0.8963414634146342,-0.08536585365853659,-0.524390243902439,-0.0975609756097561,-0.7439024390243902,-0.11585365853658537,-0.8841463414634146,-0.12804878048780488,-1.0,0.036585365853658534,-0.5182926829268293,0.036585365853658534,-0.7195121951219512,0.036585365853658534,-0.8414634146341463,0.024390243902439025,-0.9512195121951219,0.1402439024390244,-0.47560975609756095,0.1524390243902439,-0.6402439024390244,0.1524390243902439,-0.7439024390243902,0.1524390243902439,-0.8353658536585366
0,0.0,0.0,-0.21264367816091953,-0.08045977011494253,-0.3563218390804598,-0.26436781609195403,-0.41379310344827586,-0.42528735632183906,-0.4942528735632184,-0.5344827586206896,-0.20689655172413793,-0.4885057471264368,-0.27586206896551724,-0.6781609195402298,-0.3160919540229885,-0.7931034482758621,-0.3505747126436782,-0.9022988505747126,-0.06896551724137931,-0.5229885057471264,-0.08045977011494253,-0.7413793103448276,-0.09195402298850575,-0.8793103448275862,-0.10344827586206896,-1.0,0.05172413793103448,-0.5057471264367817,0.06321839080459771,-0.7068965517241379,0.06321839080459771,-0.8333333333333334,0.06321839080459771,-0.9482758620689655,0.16666666666666666,-0.4540229885057471,0.1781609195402299,-0.6149425287356322,0.1896551724137931,-0.7241379310344828,0.19540229885057472,-0.8218390804597702
0,0.0,0.0,-0.20903954802259886,-0.096045197740113,-0.3502824858757062,-0.2711864406779661,-0.4124293785310734,-0.4293785310734463,-0.4858757062146893,-0.5423728813559322,-0.20903954802259886,-0.4915254237288136,-0.2768361581920904,-0.6779661016949152,-0.3163841807909605,-0.7966101694915254,-0.3502824858757062,-0.8983050847457628,-0.07344632768361582,-0.5254237288135594,-0.0847457627118644,-0.7401129943502824,-0.096045197740113,-0.8813559322033898,-0.1016949152542373,-1.0,0.05084745762711865,-0.5084745762711864,0.05649717514124294,-0.7062146892655368,0.062146892655367235,-0.8305084745762712,0.062146892655367235,-0.9378531073446328,0.15819209039548024,-0.4576271186440678,0.1751412429378531,-0.615819209039548,0.1807909604519774,-0.7175141242937854,0.1864406779661017,-0.8135593220338984
0,0.0,0.0,-0.20418848167539266,-0.09424083769633508,-0.32460732984293195,-0.28272251308900526,-0.38219895287958117,-0.44502617801047123,-0.4607329842931937,-0.5445026178010471,-0.17801047120418848,-0.4973821989528796,-0.2356020942408377,-0.6858638743455497,-0.27225130890052357,-0.806282722513089,-0.3036649214659686,-0.9162303664921466,-0.03664921465968586,-0.5235602094240838,-0.041884816753926704,-0.743455497382199,-0.041884816753926704,-0.8848167539267016,-0.041884816753926704,-1.0,0.08900523560209424,-0.4973821989528796,0.10471204188481675,-0.7015706806282722,0.11518324607329843,-0.8272251308900523,0.1256544502617801,-0.9319371727748691,0.19895287958115182,-0.43455497382198954,0.23036649214659685,-0.5916230366492147,0.25654450261780104,-0.6963350785340314,0.27225130890052357,-0.7853403141361257
0,0.0,0.0,-0.20103092783505155,-0.0979381443298969,-0.32989690721649484,-0.28865979381443296,-0.38144329896907214,-0.4484536082474227,-0.4587628865979381,-0.5463917525773195,-0.18041237113402062,-0.5,-0.2422680412371134,-0.6907216494845361,-0.28350515463917525,-0.8041237113402062,-0.30927835051546393,-0.9072164948453608,-0.04639175257731959,-0.5257731958762887,-0.05154639175257732,-0.7474226804123711,-0.05670103092783505,-0.8865979381443299,-0.05154639175257732,-1.0,0.07731958762886598,-0.5051546391752577,0.09278350515463918,-0.7061855670103093,0.10309278350515463,-0.8247422680412371,0.11855670103092783,-0.9278350515463918,0.19072164948453607,-0.44329896907216493,0.21649484536082475,-0.5979381443298969,0.23711340206185566,-0.7010309278350515,0.25773195876288657,-0.788659793814433
0,0.0,0.0,-0.21359223300970873,-0.10194174757281553,-0.33495145631067963,-0.2912621359223301,-0.3786407766990291,-0.4563106796116505,-0.44660194174757284,-0.5679611650485437,-0.17475728155339806,-0.5048543689320388,-0.22815533980582525,-0.6941747572815534,-0.2669902912621359,-0.8106796116504854,-0.2912621359223301,-0.912621359223301,-0.03398058252427184,-0.5242718446601942,-0.02912621359223301,-0.7475728155339806,-0.024271844660194174,-0.883495145631068,-0.024271844660194174,-1.0,0.08737864077669903,-0.5,0.11650485436893204,-0.7038834951456311,0.13106796116504854,-0.8252427184466019,0.1407766990291262,-0.9320388349514563,0.1941747572815534,-0.4368932038834951,0.23786407766990292,-0.5970873786407767,0.25728155339805825,-0.6941747572815534,0.2669902912621359,-0.7864077669902912
0,0.0,0.0,-0.2037914691943128,-0.11374407582938388,-0.32701421800947866,-0.3033175355450237,-0.3696682464454976,-0.46919431279620855,-0.44075829383886256,-0.5781990521327014,-0.17061611374407584,-0.5118483412322274,-0.22274881516587677,-0.7014218009478673,-0.2559241706161137,-0.8151658767772512,-0.2843601895734597,-0.919431279620853,-0.03317535545023697,-0.5355450236966824,-0.018957345971563982,-0.7488151658767772,-0.018957345971563982,-0.8862559241706162,-0.018957345971563982,-1.0,0.09004739336492891,-0.5071090047393365,0.11848341232227488,-0.7014218009478673,0.13270142180094788,-0.8199052132701422,0.13744075829383887,-0.9289099526066351,0.1990521327014218,-0.44075829383886256,0.23222748815165878,-0.5971563981042654,0.24644549763033174,-0.6966824644549763,0.2559241706161137,-0.7867298578199052
0,0.0,0.0,-0.2062780269058296,-0.09865470852017937,-0.3183856502242152,-0.2825112107623318,-0.3452914798206278,-0.4349775784753363,-0.4080717488789238,-0.5515695067264574,-0.15695067264573992,-0.515695067264574,-0.2062780269058296,-0.7040358744394619,-0.23766816143497757,-0.820627802690583,-0.2600896860986547,-0.9237668161434978,-0.017937219730941704,-0.5381165919282511,-0.008968609865470852,-0.7533632286995515,0.0,-0.8878923766816144,0.008968609865470852,-1.0,0.1031390134529148,-0.5067264573991032,0.13452914798206278,-0.6995515695067265,0.15246636771300448,-0.8161434977578476,0.16591928251121077,-0.9237668161434978,0.21076233183856502,-0.4439461883408072,0.24663677130044842,-0.6053811659192825,0.26905829596412556,-0.6995515695067265,0.28699551569506726,-0.7892376681614349
0,0.0,0.0,-0.20353982300884957,-0.10176991150442478,-0.3230088495575221,-0.28761061946902655,-0.3584070796460177,-0.45132743362831856,-0.4247787610619469,-0.5707964601769911,-0.16371681415929204,-0.5176991150442478,-0.2168141592920354,-0.6991150442477876,-0.24778761061946902,-0.8141592920353983,-0.26991150442477874,-0.915929203539823,-0.02654867256637168,-0.5398230088495575,-0.01327433628318584,-0.7522123893805309,-0.008849557522123894,-0.8849557522123894,0.0,-1.0,0.09292035398230089,-0.5088495575221239,0.11946902654867257,-0.7035398230088495,0.1415929203539823,-0.8230088495575221,0.15486725663716813,-0.9292035398230089,0.19911504424778761,-0.4469026548672566,0.2345132743362832,-0.6061946902654868,0.25663716814159293,-0.7035398230088495,0.2743362831858407,-0.7964601769911505
0,0.0,0.0,-0.20689655172413793,-0.1206896551724138,-0.3232758620689655,-0.30603448275862066,-0.3620689655172414,-0.45689655172413796,-0.4267241379310345,-0.5689655172413793,-0.16379310344827586,-0.521551724137931,-0.21551724137931033,-0.7068965517241379,-0.24568965517241378,-0.8232758620689655,-0.27155172413793105,-0.9224137931034483,-0.02586206896551724,-0.5387931034482759,-0.008620689655172414,-0.7586206896551724,0.0,-0.8879310344827587,0.004310344827586207,-1.0,0.09482758620689655,-0.5129310344827587,0.125,-0.6982758620689655,0.14655172413793102,-0.8189655172413793,0.15517241379310345,-0.9267241379310345,0.1939655172413793,-0.44396551724137934,0.2413793103448276,-0.5948275862068966,0.2672413793103448,-0.6896551724137931,0.28879310344827586,-0.7758620689655172
